DEBUG 2025-06-06 15:59:14,036 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\_core\umath.py first seen with mtime 1747920843.7929838
DEBUG 2025-06-06 15:59:14,036 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\celery\utils\objects.py first seen with mtime 1747904804.1777623
DEBUG 2025-06-06 15:59:14,036 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\_core\_internal.py first seen with mtime 1747920843.8502507
DEBUG 2025-06-06 15:59:14,036 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\core\files\temp.py first seen with mtime 1747644922.035683
DEBUG 2025-06-06 15:59:14,036 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\lib\_utils_impl.py first seen with mtime 1747920841.9939764
DEBUG 2025-06-06 15:59:14,037 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\dateutil\parser\isoparser.py first seen with mtime 1747904799.9306364
DEBUG 2025-06-06 15:59:14,037 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1747644923.1442094
DEBUG 2025-06-06 15:59:14,037 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\_core\fromnumeric.py first seen with mtime 1747920843.6783764
DEBUG 2025-06-06 15:59:14,037 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\contrib\admin\templatetags\admin_modify.py first seen with mtime 1747644916.511183
DEBUG 2025-06-06 15:59:14,037 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\requests\__init__.py first seen with mtime 1747829988.8228033
DEBUG 2025-06-06 15:59:14,037 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\multiprocessing\context.py first seen with mtime 1740483573.72092
DEBUG 2025-06-06 15:59:14,037 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\rest_framework\routers.py first seen with mtime 1747644937.4999301
DEBUG 2025-06-06 15:59:14,037 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\core\handlers\__init__.py first seen with mtime 1747644922.0784104
DEBUG 2025-06-06 15:59:14,037 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\utils\_os.py first seen with mtime 1747644923.199948
DEBUG 2025-06-06 15:59:14,037 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\contrib\admin\decorators.py first seen with mtime 1747644914.9498482
DEBUG 2025-06-06 15:59:14,037 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\apps\__init__.py first seen with mtime 1747644914.074721
DEBUG 2025-06-06 15:59:14,037 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\template\backends\django.py first seen with mtime 1747644923.0998194
DEBUG 2025-06-06 15:59:14,037 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\db\models\sql\compiler.py first seen with mtime 1747644922.620066
DEBUG 2025-06-06 15:59:14,037 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\colorama\ansitowin32.py first seen with mtime 1747904798.7260582
DEBUG 2025-06-06 15:59:14,037 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\db\backends\postgresql\client.py first seen with mtime 1747644922.4398825
DEBUG 2025-06-06 15:59:14,037 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\_core\shape_base.py first seen with mtime 1747920843.7793345
DEBUG 2025-06-06 15:59:14,037 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1747644922.0458307
DEBUG 2025-06-06 15:59:14,037 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\linalg\_umath_linalg.cp312-win_amd64.pyd first seen with mtime 1747920842.120366
DEBUG 2025-06-06 15:59:14,037 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\kombu\abstract.py first seen with mtime 1747904801.517661
DEBUG 2025-06-06 15:59:14,040 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\asyncio\selector_events.py first seen with mtime 1740483565.6608353
DEBUG 2025-06-06 15:59:14,040 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\utils\functional.py first seen with mtime 1747644923.3002508
DEBUG 2025-06-06 15:59:14,040 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\concurrent\futures\__init__.py first seen with mtime 1740483566.0733712
DEBUG 2025-06-06 15:59:14,040 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\requests\compat.py first seen with mtime 1747829988.8497705
DEBUG 2025-06-06 15:59:14,040 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\queue.py first seen with mtime 1740483574.7050028
DEBUG 2025-06-06 15:59:14,040 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1747644916.5094128
DEBUG 2025-06-06 15:59:14,040 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\kombu\log.py first seen with mtime 1747904801.543391
DEBUG 2025-06-06 15:59:14,041 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1747644922.5001876
DEBUG 2025-06-06 15:59:14,041 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\lib\scimath.py first seen with mtime 1747920841.847861
DEBUG 2025-06-06 15:59:14,041 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1747644922.6366956
DEBUG 2025-06-06 15:59:14,041 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\PIL\_binary.py first seen with mtime 1747645869.772113
DEBUG 2025-06-06 15:59:14,041 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\textwrap.py first seen with mtime 1740483582.8259523
DEBUG 2025-06-06 15:59:14,041 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\views\debug.py first seen with mtime 1747644923.4115188
DEBUG 2025-06-06 15:59:14,041 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\kombu\resource.py first seen with mtime 1747904801.566029
DEBUG 2025-06-06 15:59:14,041 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\contrib\postgres\fields\__init__.py first seen with mtime 1747644919.7341943
DEBUG 2025-06-06 15:59:14,041 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\charset_normalizer\md.cp312-win_amd64.pyd first seen with mtime 1747829988.4393215
DEBUG 2025-06-06 15:59:14,041 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\googlemaps\convert.py first seen with mtime 1747905130.0788312
DEBUG 2025-06-06 15:59:14,041 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\kombu\transport\native_delayed_delivery.py first seen with mtime 1747904801.6855695
DEBUG 2025-06-06 15:59:14,042 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1747644912.9758239
DEBUG 2025-06-06 15:59:14,042 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\celery\exceptions.py first seen with mtime 1747904803.7712333
DEBUG 2025-06-06 15:59:14,042 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\template\__init__.py first seen with mtime 1747644923.030993
DEBUG 2025-06-06 15:59:14,042 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\googlemaps\addressvalidation.py first seen with mtime 1747905130.0692823
DEBUG 2025-06-06 15:59:14,042 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\mimetypes.py first seen with mtime 1744180886.3941665
DEBUG 2025-06-06 15:59:14,043 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\_markupbase.py first seen with mtime 1740483586.2040734
DEBUG 2025-06-06 15:59:14,043 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\celery\utils\imports.py first seen with mtime 1747904804.1701212
DEBUG 2025-06-06 15:59:14,043 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\apps\registry.py first seen with mtime 1747644914.0779316
DEBUG 2025-06-06 15:59:14,043 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\requests\auth.py first seen with mtime 1747829988.8388395
DEBUG 2025-06-06 15:59:14,044 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\template\loaders\filesystem.py first seen with mtime 1747644923.1291454
DEBUG 2025-06-06 15:59:14,045 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\rest_framework\utils\formatting.py first seen with mtime 1747644938.2997763
DEBUG 2025-06-06 15:59:14,045 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\_utils\__init__.py first seen with mtime 1747920844.8441453
DEBUG 2025-06-06 15:59:14,045 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\db\models\enums.py first seen with mtime 1747644922.5447628
DEBUG 2025-06-06 15:59:14,045 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1747644923.2554653
DEBUG 2025-06-06 15:59:14,045 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\linecache.py first seen with mtime 1740483573.374549
DEBUG 2025-06-06 15:59:14,045 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\db\backends\base\features.py first seen with mtime 1747644922.34313
DEBUG 2025-06-06 15:59:14,045 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\urllib3\_request_methods.py first seen with mtime 1747829987.1554468
DEBUG 2025-06-06 15:59:14,045 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1747644923.4624481
DEBUG 2025-06-06 15:59:14,045 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\asyncio\trsock.py first seen with mtime 1740483565.6841817
DEBUG 2025-06-06 15:59:14,045 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1747644923.339886
DEBUG 2025-06-06 15:59:14,046 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\ast.py first seen with mtime 1740483565.6398559
DEBUG 2025-06-06 15:59:14,046 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\asyncio\log.py first seen with mtime 1740483565.644843
DEBUG 2025-06-06 15:59:14,046 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\googlemaps\geocoding.py first seen with mtime 1747905130.0954876
DEBUG 2025-06-06 15:59:14,046 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\urllib3\__init__.py first seen with mtime 1747829987.1503923
DEBUG 2025-06-06 15:59:14,046 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\amqp\exceptions.py first seen with mtime 1747904801.0728784
DEBUG 2025-06-06 15:59:14,046 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1747644922.575835
DEBUG 2025-06-06 15:59:14,046 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\rest_framework\utils\mediatypes.py first seen with mtime 1747644938.3126466
DEBUG 2025-06-06 15:59:14,047 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\core\checks\async_checks.py first seen with mtime 1747644921.9703424
DEBUG 2025-06-06 15:59:14,047 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\core\management\color.py first seen with mtime 1747644922.137799
DEBUG 2025-06-06 15:59:14,047 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\asyncio\timeouts.py first seen with mtime 1740483565.6841817
DEBUG 2025-06-06 15:59:14,047 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\getpass.py first seen with mtime 1740483568.8085895
DEBUG 2025-06-06 15:59:14,047 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\email\base64mime.py first seen with mtime 1740483566.263892
DEBUG 2025-06-06 15:59:14,047 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1747644922.351048
DEBUG 2025-06-06 15:59:14,047 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\email\iterators.py first seen with mtime 1740483566.8132114
DEBUG 2025-06-06 15:59:14,048 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1747644921.9228995
DEBUG 2025-06-06 15:59:14,048 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\contrib\staticfiles\apps.py first seen with mtime 1747644921.8305576
DEBUG 2025-06-06 15:59:14,048 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\asyncio\mixins.py first seen with mtime 1740483565.6608353
DEBUG 2025-06-06 15:59:14,048 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\lib\_arraypad_impl.py first seen with mtime 1747920841.867536
DEBUG 2025-06-06 15:59:14,048 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\corsheaders\middleware.py first seen with mtime 1747645208.9219613
DEBUG 2025-06-06 15:59:14,048 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\utils\encoding.py first seen with mtime 1747644923.2872405
DEBUG 2025-06-06 15:59:14,048 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1747644922.511603
DEBUG 2025-06-06 15:59:14,049 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\sqlparse\sql.py first seen with mtime 1747644912.9559407
DEBUG 2025-06-06 15:59:14,049 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\bs4\exceptions.py first seen with mtime 1747906836.5750425
DEBUG 2025-06-06 15:59:14,050 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\sqlparse\utils.py first seen with mtime 1747644912.962764
DEBUG 2025-06-06 15:59:14,050 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\_core\_dtype_ctypes.py first seen with mtime 1747920843.8326042
DEBUG 2025-06-06 15:59:14,050 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\rest_framework\schemas\coreapi.py first seen with mtime 1747644937.8499756
DEBUG 2025-06-06 15:59:14,050 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\copy.py first seen with mtime 1740483566.105165
DEBUG 2025-06-06 15:59:14,050 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\importlib\metadata\_meta.py first seen with mtime 1740483572.6121874
DEBUG 2025-06-06 15:59:14,050 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\pprint.py first seen with mtime 1740483574.5622914
DEBUG 2025-06-06 15:59:14,051 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\PIL\ExifTags.py first seen with mtime 1747645869.60296
DEBUG 2025-06-06 15:59:14,051 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\asyncio\runners.py first seen with mtime 1740483565.6608353
DEBUG 2025-06-06 15:59:14,051 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\forms\widgets.py first seen with mtime 1747644922.6701217
DEBUG 2025-06-06 15:59:14,051 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\urllib3\util\retry.py first seen with mtime 1747829987.2670188
DEBUG 2025-06-06 15:59:14,051 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\utils\hashable.py first seen with mtime 1747644923.3002508
DEBUG 2025-06-06 15:59:14,051 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1747644917.5669856
DEBUG 2025-06-06 15:59:14,051 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1747644914.081678
DEBUG 2025-06-06 15:59:14,051 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\core\checks\security\__init__.py first seen with mtime 1747644922.004848
DEBUG 2025-06-06 15:59:14,051 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\encodings\cp1252.py first seen with mtime 1740483567.0361476
DEBUG 2025-06-06 15:59:14,051 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\xml\dom\__init__.py first seen with mtime 1740483584.593264
DEBUG 2025-06-06 15:59:14,052 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\importlib\resources\__init__.py first seen with mtime 1744180886.2941513
DEBUG 2025-06-06 15:59:14,052 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\kombu\entity.py first seen with mtime 1747904801.5368443
DEBUG 2025-06-06 15:59:14,052 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\utils\safestring.py first seen with mtime 1747644923.3498905
DEBUG 2025-06-06 15:59:14,052 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\contrib\admindocs\views.py first seen with mtime 1747644916.5499847
DEBUG 2025-06-06 15:59:14,052 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1747644920.641196
DEBUG 2025-06-06 15:59:14,052 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1747644914.9459507
DEBUG 2025-06-06 15:59:14,052 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\numbers.py first seen with mtime 1740483574.5369787
DEBUG 2025-06-06 15:59:14,052 autoreload 18716 17356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\kombu\exceptions.py first seen with mtime 1747904801.540387
DEBUG 2025-06-06 15:59:14,052 autoreload 18716 17356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\zoneinfo\__init__.py first seen with mtime 1740483586.1406484
